T_max,Flow,Re,Stable
25.00572416973957,0.37226147935714704,1200.647550635649,True
25.00414424028695,0.31959221266170196,859.629812155164,True
25.004743342725703,0.3350225571682753,980.1581660295531,True
25.00440357442017,0.2815153363191688,786.2968529569711,True
25.00511035791353,0.3242030883270505,892.2845530646189,True
25.00448778626446,0.333171715457247,1031.4644922642249,True
25.003895902044817,0.2969773980863474,842.736723413676,True
25.003758906492276,0.2816414975371477,751.1621472987118,True
25.004009747773544,0.28175757018106734,773.9835274446554,True
25.00451593204768,0.35514571638554093,938.9505831957026,True
25.00358338821321,0.29919068672055366,773.4338929693157,True
25.00507520265583,0.334886522725193,972.4011038767483,True
25.00426103660217,0.28240763659858975,760.7420383318157,True
25.004733254083956,0.3190155864797488,993.4999044136114,True
25.004904443310007,0.3247812852829716,975.7135653690827,True
25.004266302436765,0.33571513456443375,940.9525880561539,True
25.005131371722324,0.31750204151018635,1066.4981282802592,True
25.00397596055474,0.32379489205169315,885.7033834607641,True
25.004976272388078,0.33123652013946264,1072.2785138682743,True
25.00451947837762,0.3120816562294703,860.0692723309261,True
25.004251328587877,0.2964096376755823,883.337323691086,True
25.00469398196963,0.32223872735976206,946.7075863718876,True
25.003884876136347,0.30887624728952334,873.7250433951905,True
25.004066197280512,0.31615180372976326,928.1771325358433,True
25.004140006536286,0.30717112733056023,840.1297482461412,True
25.004434781012066,0.3105020022028193,897.3807265040508,True
25.00447384206478,0.31629754332464816,882.0396451431398,True
25.004146836018748,0.3009105675016813,884.1918211439825,True
25.00393724876303,0.2977239747474961,808.4622462637583,True
25.004125075299278,0.3041852877906658,865.4721473488936,True
25.00412117773228,0.28024045612386284,810.6661417852886,True
25.00415737903573,0.2966372356956072,830.2737073160578,True
25.004277232788215,0.30037471137896676,815.2333904450049,True
25.005023529774128,0.33257596784537047,1094.9039545108226,True
25.005123353311472,0.36296549681963464,1017.3498471445481,True
25.003753509504715,0.30932517049028907,858.2494091059349,True
25.003967727952176,0.3232187748456238,844.0648069161841,True
25.00571242667783,0.33619559944664557,1076.029284036816,True
25.004689827275136,0.34974476663267395,1130.280660828625,True
25.004249548413934,0.29952817272610976,794.7134478835535,True
25.003775800853315,0.29928282154467734,850.5761797316363,True
25.00400395550542,0.30993858829932047,813.4806499558616,True
25.005037714967894,0.3412160369968632,953.3607859526218,True
25.004277456577512,0.3255925899054908,987.8083796149258,True
25.003827697841643,0.33442825426693756,1032.8848351229055,True
25.004585988412295,0.32703218147362123,1020.3787627688067,True
25.004591819709105,0.3004175251142466,842.5084082113088,True
25.00315810448866,0.2735830541872356,678.8458728118694,True
25.004718306119727,0.3583053227643925,1105.3693072471774,True
25.004365372535176,0.32823111838441626,1018.7413895840033,True
25.00631152710719,0.3684886118875001,1193.527475315539,True
25.004984752585948,0.3504225681813865,905.8616367022493,True
25.005330682691998,0.34079771853332164,1069.4691615361905,True
25.005046529185858,0.320779871169986,977.8126340375437,True
25.004476648906593,0.30564750226049014,846.5988248828327,True
25.00612441873149,0.3624817705636164,1200.2312918735565,True
25.003634269356102,0.3207196450509577,875.6117723581135,True
25.00379904796244,0.3022375855711531,889.6453494879981,True
25.004950082865637,0.3155149787958171,968.5199233189338,True
25.00434900328071,0.29511886975182966,843.8553153527145,True
25.00363318642981,0.3055531777353357,863.7357277031883,True
25.00460509901007,0.3170346041788635,965.6760487519545,True
25.00566015665082,0.3256288191302954,1028.1294800405503,True
25.004328351816888,0.3049707144308302,855.2419759497614,True
25.00431271389768,0.3192894854474452,823.3075093040486,True
25.005125074498064,0.31132305786823966,988.1844186923815,True
25.00556883434744,0.3579652503046738,954.1934690301204,True
25.00492852516197,0.3358636680523113,1024.1337476010312,True
25.004299958554576,0.29468244681388966,824.0392924837078,True
25.00474368424764,0.33961212417344583,981.1726536658248,True
25.0040232146467,0.32065725213464374,955.2880382421471,True
25.004333459497055,0.31181187860856463,935.4243001486632,True
25.003838317674486,0.3064219583526961,798.035200908081,True
25.003305066295756,0.28065869489119327,753.3716663534561,True
25.00434656352825,0.26412532996407584,759.0450696133386,True
25.003408244331602,0.3047154500137685,826.2604618650355,True
25.003806313287622,0.3086751585210944,886.6316044997378,True
25.00478880082607,0.3070229580086309,982.9841221600192,True
25.00416271721346,0.32381615907369155,943.4298626245298,True
25.00406862056348,0.31444946411382774,960.0512536072538,True
25.004329072055707,0.3100077687611233,816.0217758271685,True
25.005241785876414,0.32082686221783363,1076.345854498312,True
25.004933406519935,0.3378393921529129,1050.0447381357678,True
25.003666204602414,0.2881031281388378,812.6171046572961,True
25.003858582669686,0.29971902669303896,856.209334726276,True
25.0053449225862,0.320208850760063,953.917918885136,True
25.004340316721084,0.29607372694947903,860.6700090380863,True
25.005063857854974,0.3324080228531516,997.2354273315806,True
25.004978129972763,0.3348832012595117,1008.7453158060957,True
25.004494848629665,0.3059560206982136,827.9335035309076,True
25.00480165132592,0.31283274074761647,896.9267870635372,True
25.003502875064413,0.2838397035729959,732.7422085423058,True
25.0045124810231,0.3093608131069592,966.0675207466477,True
25.004820279184894,0.31532047069750696,945.3879986319139,True
25.00398742533489,0.2923976818790676,865.0385814493488,True
25.005133587408398,0.3075154791741754,983.4798866461948,True
25.00433989616254,0.3164442465402715,958.6791661580926,True
25.004169380287447,0.3149096414341312,914.9847170662969,True
25.004993664734343,0.3499911997944162,1097.488298400528,True
25.00449005534807,0.3176853075896714,915.660181367146,True
25.00392799526662,0.3066266040352317,851.3409067073555,True
25.003784724292046,0.28715137685591197,768.064641548711,True
25.00382971430862,0.30133370526078823,803.5227165717187,True
25.004873921868704,0.33124597564752734,977.5385941000128,True
25.003431109493242,0.3144466798408136,830.2432245181742,True
25.004972228370264,0.32211865552357316,1043.4778301527654,True
25.0053897620877,0.351470577256617,1084.4610187562148,True
25.004474471565132,0.3055441694192615,849.6083243550512,True
25.00412835269876,0.306273857731431,909.7389557754298,True
25.00506572051703,0.3161293700584182,1013.1793224523959,True
25.00327231715157,0.3070451073131751,782.0662165093044,True
25.00459145682901,0.337482241441397,999.2780766351742,True
25.004809613237953,0.31553141752111147,1034.3803822616085,True
25.00492508094729,0.33661154682139083,1095.9913222172747,True
25.003842592573132,0.3128388442482892,933.9773946964303,True
25.00491646190554,0.33167771133967494,962.1280717655967,True
25.004993922734105,0.3205672593704349,933.8184384889502,True
25.004201791896797,0.29722080485578384,844.1996312226551,True
25.00464237810622,0.3689023802168209,1185.6115345419796,True
25.004559583555732,0.3175369967791494,923.4165073577432,True
25.005033791544864,0.310796777705369,1013.4531070267786,True
25.00461136501579,0.3279176436750709,946.9700315815471,True
25.004700379505852,0.3330877771975778,971.5402434313819,True
25.003811082304637,0.3164869691645316,849.077291381041,True
25.005042121936803,0.34929374946422215,1077.1277687710751,True
25.004994948637933,0.3361374654171068,1093.4773341619307,True
25.003649039604966,0.2765073113111428,762.0022949379536,True
25.004966521753826,0.34081928055241634,1061.1094718770162,True
25.004647218718226,0.339651720063032,990.7312505021295,True
25.00374069130111,0.26728114971531075,701.444471557139,True
25.004942330057006,0.3182046653094095,955.9167299244033,True
25.00382813219101,0.2930493286016357,819.3558522617286,True
25.00527933171264,0.32871239147223263,985.9021202817473,True
25.004646445503163,0.30689753811274767,940.1684909956963,True
25.005245779862996,0.35115861491090483,1047.7182405618648,True
25.004246514212927,0.3051421597261158,855.5648288619057,True
25.00335343934219,0.2840293944586162,748.0910281197248,True
25.003725586147095,0.287223026156631,792.6134446736048,True
25.00439433552444,0.2974913507406732,887.2599410384546,True
25.004851442926753,0.3326573793821738,1033.967671381841,True
25.00364882970123,0.28015834758981467,693.4362254104747,True
25.005847419925175,0.34249992270258767,1101.3727400495343,True
25.004335480677224,0.31022459908589745,831.6250125469504,True
25.003533179913862,0.27980021133774174,764.8651326014544,True
25.004365567868724,0.30822871736401547,877.232093310092,True
25.00446378387678,0.3176139577790262,911.534263277366,True
25.00413991164608,0.318153850860712,936.8086734795257,True
25.005723379913523,0.36490414796306353,1239.672412847395,True
25.00401949931294,0.27168773056657336,800.8264762851675,True
25.004135648439863,0.2823565768004427,728.1655767771366,True
25.004044071102083,0.3024743209026228,814.9446030668086,True
25.004226533117482,0.3025460423598579,813.7957235975341,True
25.003577394123326,0.307430223047044,800.5123372178443,True
25.004191819628574,0.2997993177947303,782.1325455915326,True
25.003662345317547,0.2864447616374186,777.9744446382291,True
25.004918773655863,0.30360471678578954,939.5072203215502,True
25.004242478928017,0.3193395318679571,945.360504608346,True
25.003538371364165,0.2931496472340147,776.4435349881984,True
25.003975802538136,0.31516821014237795,897.226869381483,True
25.00353108596603,0.2934553548143169,766.2680209989458,True
25.00531158913835,0.3264981706212453,1033.7251825141636,True
25.004300157461486,0.30632918608974163,948.9344613989223,True
25.004391264568323,0.33287593540311755,950.8748761684059,True
25.004290188998414,0.3051693460108484,794.4274352890204,True
25.00562538095997,0.3143572699777006,1055.6323021710402,True
25.004769889177574,0.31715538828692746,903.935464319159,True
25.005224271764824,0.32944070545217446,992.6403781385615,True
25.00428440494329,0.33866947317435603,931.0236448884909,True
25.00534893709732,0.3487501925736953,1061.9129178818512,True
25.00426768403882,0.29441250325557,819.1922891126864,True
25.004374195484907,0.3177342499427779,951.4741056930227,True
25.00402554818374,0.30547799262085246,892.0720016709901,True
25.00355142571052,0.301795586499829,799.6966076556364,True
25.004296567871076,0.27224859672345747,741.210254694219,True
25.004408098102868,0.28999593511368466,833.9626089309983,True
25.003817615354897,0.3100777107617827,790.6032363368676,True
25.003997418105012,0.31118141910569136,818.9055270637892,True
25.005094885973087,0.35573017667352674,1003.2346228525004,True
25.004573339518256,0.31921864211854173,923.3305532141096,True
25.004123956745907,0.3049511561137023,863.9449275340587,True
25.00321352866432,0.30086461580351087,811.5170747031001,True
25.004044117854445,0.28630863236710674,866.2625238794706,True
25.00374329787872,0.26504993073916155,700.6177960919271,True
25.005303450158507,0.3336589127144288,987.2706712074438,True
25.004571954600685,0.31488448984237244,881.4684664656286,True
25.004653539524334,0.3162343024777751,1006.4158722175918,True
25.004441039752216,0.3034375155797752,954.2949185463126,True
25.00474550721185,0.2920674125715739,863.512438084463,True
25.00394406016559,0.31826975098949295,848.3128346347283,True
25.004628481178344,0.3117846641861467,867.8475503245164,True
25.004851981486272,0.3088199461290748,904.1675245664778,True
25.004657906141475,0.3213379812092558,950.3701946314861,True
25.00406302663216,0.3046249372737548,762.3068483218102,True
25.004065421396586,0.3172668290528247,936.5017653097249,True
25.00436620613789,0.31620972899018135,867.9043667393325,True
25.00382762944609,0.28379968344163015,827.973749453395,True
25.00411829299352,0.3106720866703733,827.0448230439283,True
25.00400045730134,0.34600079931571665,1026.7244709675572,True
25.004547007894402,0.3022020754512601,869.8458303603394,True
25.003661879455517,0.28554804173364795,754.1669621716194,True
25.003719716318706,0.2911607291672533,789.0278359251022,True
25.004388794174517,0.3202980898283383,966.5388041253052,True
25.00610456461273,0.3416312119150582,1029.5828489524904,True
25.005059215132487,0.3473848318167263,1164.6103931232649,True
25.003946353769887,0.2983170281856392,812.8630640967467,True
25.00486713976751,0.3385880294647035,1041.6868860965697,True
25.00400894731662,0.30692935935557614,857.876646717621,True
25.004581954752673,0.3130502170643357,922.625366234347,True
25.005090735481552,0.3180721758227498,1004.1594819642602,True
25.003711374376987,0.2836849691054787,759.9271503739046,True
25.004942067892387,0.3041395622570317,873.8529301094504,True
25.003413714270263,0.2914776273366719,727.7682179859438,True
25.004249121475517,0.3138533243702569,871.9449175187108,True
25.004210512862773,0.3265467618576028,963.0632320606052,True
25.00453634912257,0.3138786434023808,885.6021502710041,True
25.00478510579759,0.31730758270999787,951.8835431909039,True
25.005481576373928,0.34555118126783113,1024.6219827496977,True
25.004233917568296,0.3008006485863361,865.0295944440146,True
25.00509399304644,0.29875694434528577,862.3057459636955,True
25.00355217240012,0.2943182277897261,748.3311048572867,True
25.003698488772542,0.3218625841820721,879.6174716699213,True
